,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
752,"JNTUH School of Management Studies, Hyderabad",Hyderabad,Telangana,MBA Part Time,3 years,Part Time,,PG,,UGC,Eligibility criteria for a part-time MBA is a minimum aggregate of 50% in graduation and some years of work experience.,"MBA (Part Time)
A part-time MBA program is catered for the working executives from the public and private sector. This three-year program imparts and equips them with the contemporary issues in management. The executives have a platform to discuss the real-time problems in the classrooms with the help of peers, the faculty members and invited visiting professors from...See More"
753,"JNTUH School of Management Studies, Hyderabad",Hyderabad,Telangana,MBA with Central MIchigan University,2 years,Full time,20,PG,,,All those who have passed Graduation (of 3-year duration such as B.Sc/B.com/B.A/BBM or 4-year duration such as B.E/B.Tech /B.Pharm./B.Sc. (Agri)/BDS) from a recognized university are eligible to apply. Candidates should have reasonably good command over both written and spoken English.,"Collaboration MBA Programme IX Batch with Central Michigan University (CMU), USA –MBA degree will be awarded by CMU.
2 Years (one year of study at SMS, JNTUH and the second year of study at CMU)"
754,"Vidya Jyothi Institute of Technology, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,1.11 lakhs,(AICTE) All India Council of Technical Education,Category – A The admissions into ‘A’ Category are made by Govt. of Telangana through Centralized Counseling. The students have to qualify in 3 years Degree course or equivalent exam with a minimum of 50% and must qualify ICET exam conducted by Govt. of Telangana. The admissions will be made through web counseling.Category – B The admissions into ‘B’ category will be made by the management of the College based on the merit in ICET/Degree.,VJIT’s MBA Department was established in the Academic Year 2006-07 with a yearly intake of 60 students and successfully produced Six Batches of young managers. The Department has well qualified and experienced faculty members from reputed Universities and Industries. The department is headed by a senior faculty member with a very good academic background coupled with three decades of industrial experience at senior level and exposure to various areas of Finance & Taxation. With a highly motivated VJIT’s MBA Department has been turning out brilliant results consecutively year 
755,"Rajasthan College of Engineering for Women, Jaipur",Jaipur,Rajasthan,MBA,2 years,Full time,60,PG,1.24 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"RCEW Jaipur is offering Master Business Administration. This courses is career oriented courses. In the view of rapid changing world of business, well qualified personnel are vital part to keep up to the pace. As a modern business world has grown more complex and competitive, business administration has developed into a separate discipline of multiple dimensions. Toda...See More"
756,"Atria Institute of Technology, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,"Admission is open, to the Master of Business Administration Course, to all the candidates who possess a Bachelorâ€™s Degree of minimum three years duration recognized by this University or who have passes any other examination recognized by this University as equivalent thereto.
The candidates shall have passed the prescribed qualifying examinations with not less than 50% of the marks in the aggregate of all the years of the degree examinations. However, in the case of candidate belonging to SC/ST and any other groups classified by the Government of Karnataka for such purpose from time to time the aggregate percentage of marks in the qualifying examinations shall be not less than 45%.
All graduates other than the graduates of VTU shall have to obtain Eligibility Certificate from the VTU to seek MBA admissions in any of the colleges affiliated to VTU.","Master of Business Administration is two years full time course and it is approved by AICTE, affiliated to Vesveswaraiah Technological University, Belgaum"
757,"Dr Ram Manohar Lohia Avadh University, Faizabad",Faizabad,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed Intermediate/Higher Secondary (i.e.10+2) with 40% marks,"Bachelor of Business Administration is three years (6 Semesters) full-time undergraduate program in management offered by Dr. Ram Manohar Lohia Avadh University, Faizabad with the approval of UGC."
758,"Dr Ram Manohar Lohia Avadh University, Faizabad",Faizabad,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.67 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree from any recognized College or University.,"Master of Business Administration is two years (4 Semesters) full-time postgraduate management program offered by Dr. Ram Manohar Lohia Avadh University, Faizabad with the approval of AICTE & UGC"
759,"Dr Ram Manohar Lohia Avadh University, Faizabad",Faizabad,Uttar Pradesh,MPH,2 years,Full time,,PG,,UGC,The candidate should have passed in any graduate degree from any recognized College or University.,"Master in Public Health is two years (4 Semesters) full time program offered by Dr. Ram Manohar Lohia Avadh University, Faizabad"
760,"Dr Ram Manohar Lohia Avadh University, Faizabad",Faizabad,Uttar Pradesh,MTA,2 years,Full time,,PG,,UGC,The candidate should have passed Graduation in any discipline from any recognized College or University.,"Master of Tourism Administration is two years (4 Semester) full-time postgraduate program offered by Dr. Ram Manohar Lohia Avadh University, Faizabad with the approval of UGC."
761,"ITM School of Business, Gwalior",Gwalior,Madhya Pradesh,BBA,3 years,Full time,60,UG,1.44 lakhs,,10+2 in any stream with minimum 55% marks,Bachelor of Business Administration is a three-year full-time course offered by ITM University.
762,"ITM School of Business, Gwalior",Gwalior,Madhya Pradesh,BBA Hons,3 years,Full time,60,UG,2.1 lakhs,,10+2 in any stream with minimum 55% marks,Bachelor of Business Administration Hons is a three-year full-time course offered by ITM University.
763,"ITM School of Business, Gwalior",Gwalior,Madhya Pradesh,MBA Dual Specialization,2 years,Full time,180,PG,2.4 lakhs,UGC,Minimum 50% marks in UG/PG ( Any discipline),"MBA (Dual Specialization) [Unique training opportunity in the area of banking operations software -FINACLE from Infosys in knowledge partnership with SBP-FLIP]
MBA (Dual Specializations) – Two Years [Trimester based].(Unique training opportunity in the area of banking operations software -FINACLE from Infosys in knowledge partnership with SBP-FLIP])
MBA Dual Speci...See More"
764,"ITM School of Business, Gwalior",Gwalior,Madhya Pradesh,MBA HRM and Industrial Law,2 years,Full time,30,PG,2.4 lakhs,UGC,Minimum 50% marks in UG/PG ( Any discipline),"This is a two-year full-time programme leading to a Master of Business Administration in HRM and Industrial Law from the ITM University, Gwalior. MBA In HRM & Industrial Law jointly offered with Walchand Dale Carnegie Finishing School (WDCFS) [World’s Largest Training Organization],"
765,"ITM School of Business, Gwalior",Gwalior,Madhya Pradesh,MBA Supply Chain and Logistics Management,2 years,Full time,30,PG,2.9 lakhs,UGC,Minimum 50% marks in UG/PG ( Any discipline),"This is a two-year full-time program leading to a Master of Business Administration in Supply Chain and Logistics Management from the ITM University, Gwalior. MBA in Supply chain and Logistics Management Jointly offered with Safexpress [India’s Largest SCM & Logistics Company],"
