,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
411,"RKKR School of Management Studies, Salem",Rakkipatti,Tamil Nadu,MBA,2 years,Full time,120,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have graduate degree Any related subject,"""
MASTERS IN BUSINESS ADMINISTRATION in Full Time MBA with specialization in Marketing, Finance
Human Resource, Systems,
Production offered by anna university"
412,"A Veeriya Vandayar Memorial Sri Pushpam College, Poondi",Poondi,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,10+2 from any Recognized Board with 50% marks.,Bachelor of Business Administration is a three-year full-time course approved by UGC.
413,"A Veeriya Vandayar Memorial Sri Pushpam College, Poondi",Poondi,Tamil Nadu,MBA,2 years,Full time,,PG,,UGC,Bachelor's Degree or equivalent in any discipline from a recognized university,A Veeriya Vandayar Memorial Sri Pushpam College offers two-year full-time Master of Business Administration(MBA) approved by UGC.
414,"RDB Institute of Management, Papanasam",Edaiyiruppu,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"Master of Business Administration is a two years full-time course offered by Bharathidasan University, Tiruchirappalli the programme offers specialization is on Human Resource. Marketing, Finance, and Systems."
415,"MAM B School, Tiruchirappalli",Konalai,Tamil Nadu,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,"A pass in a recognised Bachelor's degree of minimum 3 years duration and obtained at least 50 % (45 % in the case of candidates belonging to reserved category) in the qualifying degree examination
(a) 10+2+3 Years Pattern
(or)
(b) 10+3 years Diploma + 3 Years Pattern
(or)
(c) B.E./B.TECH./B.Arch./B.Pharm
(or)
(d)(i) 10+2+AMIE*
(or)
(ii) 10+3 years Diploma (awarded by the State Board of Technical Education) + AMIE.*","MAM B School offers two-year full-time Master of Business Administration(MBA) approved by AICTE, Ministry of HRD, Govt of India."
416,"Shivani School of Business Management, Trichy",Navalurkottapattu,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Students with a pass in any degree from a recognised University are eligible to apply. Incumbent students should have appeared for any one of the following tests:
1. MAT / CAT / XAT.
2. TANCET conducted by Anna University, Chennai
3. Common Entrance Test (CET) conducted by Consortium of Self-financing Colleges.","This is a two-year full-time programme leading to a Master of Business Administration from the Anna University, Chennai
Specializations offered: Marketing, Finance, System, HRM"
417,"Shivani School of Business Management, Trichy",Navalurkottapattu,Tamil Nadu,MBA Part Time,3 years,Part Time,60,PG,,(AICTE) All India Council of Technical Education,eligibility criteria for a part-time MBA is a minimum aggregate of 50% in graduation and some years of work experience.,"This is a three-year Part Time programme leading to a Master of Business Administration from the Anna University, Chennai"
418,"Shrimati Indira Gandhi College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,12th Pass,Bachelor of Business Administration is a three-year full-time course approved by UGC.
419,"Shrimati Indira Gandhi College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,M.Phil Management,1 year,Full time,,PG,,UGC,Post-Graduation in any Discipline,M.Phil in Management is a one-year full-time course.
420,"Shrimati Indira Gandhi College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Any Degree with minimum of 50% of marks and TANCET/ CET results,The full-time MBA programme is for two years (Four semesters). A semester consists of a minimum of ninety teaching days or 450 contact hours. Six papers are covered in each semester. The first two semesters are devoted for functional areas. In the third and fourth semesters electives are offered. A wide range of electives under each functional area is offered to the s...See More
421,"VV Vanniaperumal College for Women, Virudhunagar",Virudhunagar,Tamil Nadu,BBA Self Finance,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 or equivalent from recognized board.,"Bachelor of Business Administration is three-years duration full-time Self Finance course affiliated to Madurai Kamaraj University, Madurai."
422,"VV Vanniaperumal College for Women, Virudhunagar",Virudhunagar,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration is two-year duration full-time course affiliated to Madurai Kamaraj University, Madurai."
423,"VV Vanniaperumal College for Women, Virudhunagar",Virudhunagar,Tamil Nadu,MBA Self Finance,2 years,Full time,,PG,,UGC,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration is two-years duration full-time Self Finance course affiliated to Madurai Kamaraj University, Madurai."
424,"CARE School of Management, Tiruchirapalli",Navalurkottapattu,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduation from recognized university in any discipline.,"CARE School of Business Management is affiliated to Anna University and it’s a 2-year program with two semesters per year. The curriculum is taught scrupulously and focus on students gaining hands-on experience of managerial education than the traditional classroom based lecture delivery.
The classroom is a warm and inviting place, allowing students to engage in...See More"
425,"RVS KVK Institute of Management Studies, Tiruchirappalli",Puluderi,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"ELIGIBILITY FOR MBA -
10 + 2 years H.Sc. + 3 years bachelor's degree pattern (or)
10 + 3 years Diploma + 3 years bachelor's degree pattern (or)
B.E./B.Tech./B.Arch./B.Pharm. (or)
10 + 2 years H.Sc. + AMIE (with 2 years experience) (or)
10 + 3 Years diploma (awarded by the State Board of Technical Education) + AMIE (with 2 years experience)",Master of Business Administration is a two-year full-time course approved by AICTE.
426,"Sri Sankara School of Management and Computer Science, Trichy",Poolangulathupatti,Tamil Nadu,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Graduation from any recognized university with relevant subjects.,"This is a two-year full-time programme leading to a Master Degree in Management from the Bharathidasan University, Tiruchirappalli.
Specializations -
Finance
Marketing
HRM
Systems"
427,"Rajaas Engineering College, Tirunelveli",Adangarkulam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,A pass in recognised Bachelor's degree of minimum 3 year duration and obtained at least 50%(45% in the case of candidate belonging to reserved category) in the qualifying degree examination.,"Master of Business Administration two years full time course, recognized by AICTE"
428,"Cherraan Institute of Management Studies, Tirupur",Kangayam,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree from recognized university,"Master of Business Administration is full time two year post graduate degree course, recognized by AICTE"
429,"Sacred Heart College, Vellore",Tirupattur,Tamil Nadu,BBA II Shift,3 years,Full time,70,UG,,University Grants Commission,"The candidate should have graduate degree in any
stream",B.B.A. (Shift - II) Self Finance Section is offered by Thiruvalluvar University
430,"Sacred Heart College, Vellore",Tirupattur,Tamil Nadu,MBA,2 years,Full time,60,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree from recognized university,"Master of Business Administration is full time two year post graduate degree course, recognized by AICTE"
431,"Maharaja Co-Education Arts and Science college, Erode",Puthur Pudupalayam,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,10+2 from any Recognized Board with 50% marks.,"BBA programme offered by MCASC is a reflection of our expertise in the different management domains, achieved over the years from end to end consulting with various industries"
432,"Maharaja Co-Education Arts and Science college, Erode",Puthur Pudupalayam,Tamil Nadu,MBA,2 years,Full time,120,PG,,UGC,Graduation from any Recognized University with relevant subjects.,"This is a two year full time programme leading to a Master of Business Administration from the Bharathiar University, Coimbatore"
433,"Fatima College, Madurai",Madurai,Tamil Nadu,BBA II Shift,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 from any Recognized Board with relevant subjects.,Bachelor of Business Administration is full time three year undergraduate degree course
