,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
908,"Smt BM Ruia Mahila Mahavidyalaya, Mumbai",Mumbai,Maharashtra,BMS,3 years,Full time,,UG,,UGC,"A candidate for being eligible for admission to the three year programme leading to the degree of Bachelor of Management Studiesmust have passed the Higher Secondary School Certificate (Std. XII) examination conducted by the different Divisional Boards of the Maharashtra State Board of Secondary and Higher Secondary Education with the following subjects.
• English Paper of 100 marks.
• Any one of the Modern Indian Languages or Modern Foreign Languages or any classical Language or Information Technology/ Any four subjects carrying 100 marks each.
OR
• English
• Any one vocational subject carrying 200 marks
• Any three subjects carrying 100 marks each
OR
Must have passed the Higher Secondary School Certificate (Std. XII) examination with the Minimum Competency based vocational courses (MCVC) conducted by the different Divisional Boards of the Maharashtra State Board of Secondary and Higher Secondary Education.
OR
Must have passed an examination of another University or Body Recognized as equivalent thereto.
OR
Must have passed any three year Government recognized Diploma Programmes.
A candidate for being eligible for admission to the three year course leading to the degree of Bachelor of Management studies must have passed the Higher Secondary School Certificate (Std. XII) examination conducted by the different Divisional Boards of the Maharashtra State Board of Secondary and Higher Secondary Education with the following subjects :-
• English
• Any one of the Modern Indian Languages or Modern Foreign Languages or any classical Language or Information Technology/ Any four subjects carrying 100 marks each.
OR
• English
• Any one vocational subject carrying 200 marks
• Any three subjects carrying 100 marks each.
OR
Must have passed the Higher Secondary School Certificate (Std. XII) examination with the Minimum Competency based vocational courses (MCVC) conducted by the different Divisional Boards of the Maharashtra State Board of Secondary and Higher Secondary Education.
• English
• Any one of the Modern Indian Languages or Modern Foreign Languages or any classical Language or Information Technology
• General Foundation Course.
• Any one subject carrying 300 marks from among the Minimum Competency based vocational courses prescribed by the Higher Secondary School Certificate examination from time to time
OR
Must have passed an examination of any other recognised Board or Body Recognized as equivalent thereto.
OR
Must have passed any three year Government recognized Diploma programme.","Bachelor of Management Studies it is a three year course this course approved by University Grants Commission, and it is affiliated to Shreemati Nathibai Damodar Thackersey Women's University Mumbai"
909,"Smt BM Ruia Mahila Mahavidyalaya, Mumbai",Mumbai,Maharashtra,M.Com Human Resource,2 years,Full time,,PG,0.13 lakhs,UGC,The candidate desirous of getting admission to M Com. should have passed B.Com. / B.M.S. / B.B.A. e xamination of this university or other recognized university.,"Master of Commerce in HR it is a two year course this course approved by University Grants Commission, and it is affiliated to Shreemati Nathibai Damodar Thackersey Women's University Mumbai"
910,"Shri MD Shah Mahila College of Arts and Commerce, Mumbai",Mumbai,Maharashtra,BMS,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream,"Bachelor of Management Studies is a three year full time course Offered by SNDT Womens University, Mumbai and approved by UGC"
911,"VPM's Ramniklal Z Shah College of Arts, Science and Commerce, Mumbai",Mumbai,Maharashtra,B.Com Banking and Insurance,3 years,Full time,60,UG,,UGC,"A candidate for being eligible for admission to the Bachelor of Commerce (Banking and Insurance) degree course should have passed XII std. Examination of the Maharashtra State Board of Secondary and Higher Secondary Education, Pune, or its equivalent and secured not less than 45% marks in aggregate (40% in the case of reserved category candidates) at one and the same sitting.
OR
Must have passed an examination of any other University or Body recognized as equivalent to Higher Secondary School Certificate (Std. XII) Examination.","Bachelor of Commerce Banking and Insurance it is a three years course, which offered by University of Mumbai, Mumbai,
Objective
a. To create for students an additional avenue of self-employment and also to benefit Banks and Insurance companies and Industries by providing them with suitable trained candidates for recruitment.
b. To prepare students to exploit oppor...See More"
912,"VPM's Ramniklal Z Shah College of Arts, Science and Commerce, Mumbai",Mumbai,Maharashtra,BMS,3 years,Full time,60,UG,,UGC,"A candidate for being eligible for admission to the B.M.S. degree course shall have passed the H.S.C. Examination of the Maharashtra Board of Higher Secondary Education or its equivalent examination or Diploma in any Engineering branches with two years or three years duration after S.S.C. conducted by the Board of Technical Education, Maharashtra State or its equivalent examination by securing minimum 45% marks for general category (in one attempt) at the respective Examination and minimum 40% marks for the reserved category (in one attempt).","Bachelor of Management Studies it is a three years management course which offered by University of Mumbai, Mumbai
Objective- This course gives students necessary skills to become management profes-sionals. The aim of this course is to give students a wide application of the subject rather than just an understanding of the existing commercial approach so that the st...See More"
913,"Model College, Dombivli",Dombivli,Maharashtra,BMS,3 years,Full time,360,UG,,UGC,A candidate for being eligible for admission to the BMS degree course shall have passed XII Std.,This is a three year full time course
914,"Model College, Dombivli",Dombivli,Maharashtra,B. Com Banking and Insurance,3 years,Full time,180,UG,0.12 lakhs,UGC,Shall have passed XII std. Examination of the Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent and secured not less than 45% marks in aggregate at first attempt 40% in-case of reserved category one and the same sitting.,"To create for the students additional avenue of self employment and also to benefit Banks, Insurance companies and industries by providing them with suitable trained persons in the field of banking and Insurance."
915,"Model College, Dombivli",Dombivli,Maharashtra,B. Com Financial Markets,3 years,Full time,180,UG,0.12 lakhs,UGC,A candidate for being eligible for admission to the Bachelor of Commerce Financial Markets Degree Course shall have passed XII Std. Examination of the Maharashtra State Board of Secondary & Higher Secondary Education or its equivalent and secured not less than 45% marks in aggregate at 40% in case of reserve category one and the same sitting.,"To create additional avenue of Self Employment to the students & to provide suitable and trained persons for Financial
Services Sector. To prepare graduates to compete with the degree holders of Private & Foreign Universities. To make aware about the practical aspect of the theoretical concepts.
To establish strong co-ordination between the service sector and the In...See More"
916,"Model College, Dombivli",Dombivli,Maharashtra,M. Com Banking and Finance,2 years,Full time,60,PG,,UGC,Students who have successfully completed the B.Com / BMS Degree Course of University of Mumbai or any other University considered equivalent will be allowed to register for M.Com,M. Com Banking and Finance is full time two years post graduate course.
917,"St Francis College for Women, Hyderabad",Hyderabad,Telangana,BMS,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2.,This is a full time three year course.
918,"St Francis College for Women, Hyderabad",Hyderabad,Telangana,M.Sc. Finance,2 years,Full time,,PG,,UGC,Candidate should have bachelor degree,This is a full time two year course.
919,"United Mission Degree College, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,,UG,0.88 lakhs,UGC,The candidate should have passed in 10+2 .The selection is based on entrance exam,Bachelor of Business Management is a 3 year full time course.
920,"Sanpada College of Commerce and Technology, Navi Mumbai",Navi Mumbai,Maharashtra,BBI,3 years,Full time,60,UG,,UGC,"A candidate for being eligible for admission to the degree course of Bachelor of Banking and Insurance shall have passed XII standard examination with minimum with 45% of the aggregate for Open category and 40% Marks in aggregate in case of reserved category of the Maharashtra Board of Higher Secondary Education or its equivalent. Students of Arts, Science and Commerce are eligible to take admissions.","Bachelor Of Banking and Insurance is three years full time course. It is a three-year degree course, with six semesters, managed by a full-time and visiting faculty drawn from the Industrial and Service sectors. The College is committed to providing in-depth training using the latest equipment in computers, practical experience, industrial visits and summer placements...See More"
921,"Sanpada College of Commerce and Technology, Navi Mumbai",Navi Mumbai,Maharashtra,BBM,3 years,Full time,60,UG,,UGC,"BMM course is of three years which comprises of six semesters with different topics.
A candidate for being eligible for admission to the degree course of Bachelor of Mass Media shall have passed XII standard examination of the Maharashtra Board of Higher Secondary Education or its equivalent.
Any stream student of Arts, Science and Commerce can take admission.
Admission forms can be downloaded from the website of the colleges or can be filled online.","""It is a three-year degree course, with six semesters, managed by a full-time and visiting faculty drawn from the Industrial and Service sectors.
The College is committed to providing in-depth training using the latest equipment in computers, practical experience, industrial visits and summer placements"""
922,"Sanpada College of Commerce and Technology, Navi Mumbai",Navi Mumbai,Maharashtra,BMS,3 years,Full time,120,UG,,UGC,"It is a three-year degree course, with six semesters, managed by a full-time and visiting faculty drawn from the Industrial and Service sectors. The College is committed to providing in-depth training using the latest equipment in computers, practical experience, industrial visits and summer placements,","Bachelor of Management Studies It is a three-year degree course, with six semesters, managed by a full-time and visiting faculty drawn from the Industrial and Service sectors. The College is committed to providing in-depth training using the latest equipment in computers, practical experience, industrial visits and summer placements,"
923,"Aruna Manharlal Shah Institute of Management and Research, Mumbai",Mumbai,Maharashtra,MMS,2 years,Full time,60,PG,2.29 lakhs,(AICTE) All India Council of Technical Education,"Criteria for admission to the two-year full-time Master of Management Studies (MMS) course are as follows: Candidates should have passed with minimum 50% marks in aggregate or equivalent CGPA (45% in case of candidates of backward class categories and Persons With Disability belonging to Maharashtra State only) in any Bachelor’s degree awarded by any University incorporated by an act of the central or state legislature in India or other educational institutions established by an act of Parliament or declared to be deemed as a University under Section 3 of the UGC Act, 1956 of minimum three years duration in any discipline recognised by the Association of Indian Universities, or possess an equivalent qualification recognised by the Ministry of HRD, Government of India. OR Candidates should have appeared for the final year examination of any Bachelor’s degree to be awarded by any of the Universities incorporated by an act of the central or state legislature in India or other educational institutions established by an act of Parliament or declared to be deemed as a University under Section 3 of the UGC Act, 1956 of minimum three years duration in any discipline recognised by the Association of Indian Universities, or an equivalent qualification recognised by the Ministry of HRD, Government of India. Such candidates can be considered for provisional admission subject to passing the Degree exam with minimum 50% marks in aggregate or equivalent CGPA (45% in case of candidates of backward class categories and Persons With Disability belonging to Maharashtra State only). Candidates securing Non-Zero Positive marks/score in MAH-MBA/MMS-CET or GMAT/CAT/ MAT/ATMA/ XAT/ CMAT (Conducted by AICTE) / Association CET/ Any other equivalent CET will be eligible to get admission to MBA/MMS course in the State of Maharashtra.","The institute conducts two-year full-time Master of Management Studies (MMS) course which is approved by AICTE, DTE, and Government of Maharashtra and is affiliated to the University of Mumbai. The institute offers Finance, Marketing, Human Resources and Operations as optional specialisation"
