,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
309,"Nimra Institute of Engineering and Technology, Ongole",Yedugundlapadu,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.7 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized unversity,Master of Business Administration is full time two year post graduate degree course
310,"Sri Parashuram Institute of Technology and Research, Khandwa",Arud,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Devi Ahilya University, Indore and approved by AICTE
Courses
Human Resource Management
Electronics and Telecommunication Engineering
Information Technology Management
Operation Management
Marketing Managament
Finance Management"
311,"Bansal MBA College, Bhopal",Bhopal,Madhya Pradesh,MBA,24 years,Full time,120,PG,,,,<p><strong>Specialization offered</strong>:</p><ul><li>Marketing</li><li>Finance</li><li>Human Resource</li><li>I.T.</li></ul>
312,"Amrapali Institute, Haldwani",Haldwani,Uttarakhand,BBA,3 years,Full time,,UG,,,10 + 2 with 40% marks,Duration of the course shall be spread over 3 Years.
313,"Amrapali Institute, Haldwani",Haldwani,Uttarakhand,MBA,2 years,Full time,90,PG,1.64 lakhs,(AICTE) All India Council of Technical Education,,"<p>About: - MBA-Stands for Master of Business Administration. MBA is a two years full time programme approved by AICTE and affiliated to Uttarakhand Technical University. The course content is aimed to bring a student near to business realities and make him/ her aware of global cultural, socio-economic and technological contexts.</p><p>Eligibility: -...See More"
314,"Vidyasagar Institute of Management, Bhopal",Bhopal,Madhya Pradesh,BBA,3 years,Full time,30,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,"Bachelor of Business Administration is a full time 3 year professional, job oriented, degree program from Barkatullah University comprising of 6 semesters and having a contemporary and innovative curriculum. BBA focuses on grooming and promoting managerial abilities. By providing extensive knowledge on the science of management and developing and promoting skills and ...See More"
315,"Vidyasagar Institute of Management, Bhopal",Bhopal,Madhya Pradesh,MBA,2 years,Full time,60,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,"The candidate seeking admission to the program must be any graduate with a minimum aggregate of 50% (40% in case OBC & SC/ ST candidates). Candidates are required to appear in Management Entrance Test (MET) conducted by M.P. Professional Exam Board popularly known as VYAPAM, Bhopal followed by group discussion and personal interview.","The programme prepares candidates for management careers in industry and services. It is a two years full time programme, affiliated to Barkatullah University, Bhopal, approved by AICTE, New Delhi and recognised by Government of Madhya Pradesh. The students meeting the programme requirements are awarded the Master’s Degree in Business Management (MBA) from Barkatull...See More"
316,"Mahatma Gandhi College, Guntur",Guntur,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduate in any discipline with 50% marks from any university,Master of Business Administration is a two-years Postgraduate course Approved by AICTE and Affiliated to Acharya Nagarjuna University.
317,"Jain College, Gwalior",Gwalior,Madhya Pradesh,BBA,3 years,Full time,120,UG,0.74 lakhs,"Directorate of Technical Education, Madhya Pradesh","Successful completion of 10+2 or equivalent examination in any subject except agriculture with minimum 50% marks for general and 45% marks OBC/SC/ST category.
Age Limit : General- 23 yrs, SC/ST/OBC- 26yrs, Female- No Age bar","Bachelor of Business Administration (BBA) Duration : Six Semester (3 Years)
Approval and Affiliation : Approved by MP Higher Education and Affiliated to Jiwaji University, Gwalior.
This programme is suitable for students who have just passed 10+2 and looking forward to a career in the modern business world. Syllabus has been designed to give exposure to basics of di...See More"
318,"Jain College, Gwalior",Gwalior,Madhya Pradesh,MBA,2 years,Full time,180,PG,0.84 lakhs,(AICTE) All India Council of Technical Education,Successful completion of 10+2+3 (Graduation) or equivalent examination in any subject with minimum 50% marks for General and 45% marks for OBC/SC/ST category.,"Master of Business Administration (MBA) Duration : Four Semester (2 Years) Approval and Affiliation : Approval AICTE, Recognized by DTE and Affiliated to Jiwaji University, Gwalior.
Marketing, Finance, Information Technology and Human Resource are the four major areas in management, with each having several sub-branches. Marketing Management includes Sales, Purchase,...See More"
319,"AV College of Arts Science and Commerce, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,0.64 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"<p><strong>About the Course:</strong> The institute offers a full time two year course in Masters of Business Administration Affiliated to Osmania University</p><p><strong>Specialisation:</strong> Marketing, Finance, HR and Systems Management</p>"
320,"Vikrant Institute of Management, Gwalior",Gwalior,Madhya Pradesh,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,"Graduation from any branch with minimum 50% marks for general category and 45% for students of OBC,SC, and ST category. (as per DAVV norms).","MBA Degree (Master of Business Administration) Course. The details of AICTE Approved MBA are as follows:
Specialization - Human Resource, Finance, Marketing, Operation, Information System.
The MBA course is affiliated to Jiwaji University, Gwalior, The course is approved by DTE (Directorate of Technical Education) Govt. of Madhya Pradesh & Approved by AICTE (All I...See More"
321,"Vikrant Institute of Management, Gwalior",Gwalior,Madhya Pradesh,MBA Dual Degree,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,"Master of Business Administration (5Year Dual Degree UG+PG) is a five-year full-time dual degree program.
The MBA Dual Degree course is affiliated to Jiwaji University, Gwalior, The course is approved by DTE (Directorate of Technical Education) Govt. of Madhya Pradesh & Approved by AICTE (All India Council for Technical Education) Ministry of HRD Govt. of India new D...See More"
322,"Jawaharlal Nehru Institute of Business Management, Ujjain",Ujjain,Madhya Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
323,"Pendekanti Institute of Management, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,120,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,"1. Bachelor degree holder of Osmania University or a degree recognized by the university as equivalent thereto and /(or) as per the rules laid down by the University;
2. The candidate seeking admission must qualify in the Entrance Examination, conducted by the appropriate authority in the year of admission as per the norms prescribed by the University.
3. The admission of Non-resident Indians and candidates admitted in lieu of them will be as per the University Rules in force on the date of the admission.
4. Foreign candidates' admission is based on the Screening Process of the University currently in vogue.","MBA Programme Designed to train students to become excellent general managers and high-level-decision-makers with broad strategic vision, this full-time two-year MBA program views management as an integrated process and helps students develop a global view and respond effectively to changes in the economic, technological, cultural and political environments. The MBA p...See More"
324,"Sarojini Naidu Vanitha Maha Vidhyalaya, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The minimum academic qualification required for doing MBA course is any bachelor degree or equivalent from recognized university.,"Business Management (MBA) is a two-year full-time postgraduate program, consisting of four semesters. This course is approved by AICTE and is affiliated to Osmania University.
We offer two specializations namely, Human Resources Management and Financial Management. Minor specializations include Systems, Marketing, Human Resource and Finance."
325,"Ambedkar Institute of Management Studies, Visakhapatnam",Visakhapatnam,Andhra Pradesh,PGDM,2 years,Full time,120,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,"* AIMS looks for more promising and motivated students from different states of India.
* Admissions into the Two Year Full Time PGDBM Programme are made on All India Basis.
* Any Graduate with 50% marks from any recognized university Candidates seeking admission into PGDBM Programme are required to secure good score in MAT/ATMA/ICET or any Admission Test of University/Govt.
* Qualified candidates need to apply to the Institute in the prescribed Application Form that can be obtained from the Institute by paying Rs.800/- by DD/Cash.
* Application can be downloaded from the Institute’s website.
* Filled-in-application with the pass port size photograph and copies of certificates, DD for Rs.800/- need to be submitted on time.","The Post Graduate Programme in Business Management is approved by the All India Council for Technical Education (AICTE), New Delhi. It is a full time course offered through Four Semesters. The programme’s focus is to impart quality management education conforming to global standards."
