,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
354,"Indian Institute of Business Management, Patna",Patna,Bihar,Diploma in E-Governance,2 years,Full time,,Diploma,0.24 lakhs,,The candidate should have passed in Matric and above in any subject.,"This is a full-time two-year course affiliated to Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur."
355,"Indian Institute of Business Management, Patna",Patna,Bihar,Diploma in Hospital Management,1 year,Full time,,Diploma,0.12 lakhs,,The candidate should have passed in Matric and above in any subject.,"This is a full-time one-year course affiliated to Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur."
356,"Indian Institute of Business Management, Patna",Patna,Bihar,Diploma in Retail Management,1 year,Full time,,Diploma,0.12 lakhs,,The candidate should have passed in Matric and above in any subject.,"This is a full-time one-year course affiliated to Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur."
357,"Indian Institute of Business Management, Patna",Patna,Bihar,MBA,2 years,Full time,,PG,0.85 lakhs,UGC,Graduates in any discipline.,"Master of Business Administration (MBA) is a two-year full-time course Recognized by UGC, Ministry of HRD, Govt. of India, MBA Degree awarded by BRA Bihar University, Muzaffarpur"
358,"Indian Institute of Business Management, Patna",Patna,Bihar,PGDM,2 years,Full time,90,PG,2.75 lakhs,(AICTE) All India Council of Technical Education,Graduates in any discipline with C-MAT/XAT/MAT/CAT score. The previous year score may be accepted. Working persons may get admission with prior permission from their respective organization.,"PG Diploma in Management (PGDM) is 2-years divided into 4 semesters full-time course Recognized by AICTE, Ministry of HRD, Govt. Of India, Equivalent to MBA Degree of Indian Universities."
359,"Indian School of Business Management and Administration, Chennai",Chennai,Tamil Nadu,MBA,2 years,Full time,,PG,0.29 lakhs,,The candidate should have passed in the relevant graduate degree.,This is a full-time two-year course certified by ISO 9001: 2008
360,"Indian School of Business Management and Administration, Chennai",Chennai,Tamil Nadu,MBA Dual Specialization,2 years,Full time,,PG,0.49 lakhs,,The candidate should have passed in the relevant graduate degree.,This is a full-time two year course certified by ISO 9001: 2008
361,"Indian School of Business Management and Administration, Chennai",Chennai,Tamil Nadu,MBA Executive,2 years,Full time,,PG,0.35 lakhs,,The candidate should have passed in the relevant graduate degree.,This is a full-time two year course certified by ISO 9001: 2008
362,"Indian School of Business Management and Administration, Chennai",Chennai,Tamil Nadu,MIB,2 years,Full time,,PG,0.39 lakhs,,The candidate should have passed in the relevant graduate degree.,This is a full-time two year course certified by ISO 9001: 2008
363,"Indian School of Business Management and Administration, Chennai",Chennai,Tamil Nadu,MMS,2 years,Full time,,PG,0.39 lakhs,,The candidate should have passed in the relevant graduate degree.,This is a full-time two year course certified by ISO 9001: 2008
364,"Indian School of Business Management and Administration, Chennai",Chennai,Tamil Nadu,PGDBM,2 years,Full time,,PG,0.23 lakhs,,The candidate should have passed in the relevant graduate degree.,This is a full-time two year course certified by ISO 9001: 2008
365,"Indian School of Business Management and Administration, Chennai",Chennai,Tamil Nadu,PGPM,2 years,Full time,,PG,0.49 lakhs,UGC,Graduate / Diploma Holder with work experienced.,"This course is for them who want to pursue a professional career in corporate world. This course offers specialization for two subjects i.e. in two fields of management. And a project study will test your skills of management.
Duration: Fast Track:12 Months and Regular:2 Years"
366,"TKWs Institute of Banking and Finance, New Delhi",New Delhi,Delhi,Advanced Diploma in Banking and Finance + B.Com,3 years,Full time,,UG,,,"A candidate must satisfy following eligibility criteria,
1. 10+2 or HSC in Science / Commerce / Humanities from a recognised board
2. Minimum 50% marks in best 4 subjects including English
3. Valid score in TKWs BAT / UGAT / SAT","Advanced Diploma in Banking and Finance + B.Com (Delhi University) Vocational Education is a trend across the globe and many Students are opting for professional courses over formal Degrees. This Diploma gives them a perfect bridge to prepare for a Professional Career in banking and financial services.
With a major part of Delhi University’s B.Com embedded in our...See More"
367,"TKWs Institute of Banking and Finance, New Delhi",New Delhi,Delhi,B.Com Banking and Finance,3 years,Full time,,UG,,,"10+2 from Science / Commerce / Humanities.
Students who are awaiting their result may also apply.",B.Com Degree provides a strong foundation to pursue different career paths in commerce. Added specialization in banking and finance makes the students highly sought after candidates in the industry. With integrated curriculum it becomes easy for the students of this B.Com Degree to simultaneously pursue company secretary examinations conducted by ICSI (Institute of Co...See More
368,"TKWs Institute of Banking and Finance, New Delhi",New Delhi,Delhi,MBA Banking and Finance,2 years,Full time,,PG,,,"1. Recognized Bachelor’s Degree of minimum 3 years in any discipline
2. Obtained at least 50% marks in graduation
Or 45% marks in graduation for candidates of reserved category
3. Students who are awaiting their result may also apply","MBA in Banking and Finance - Unlike a general MBA Degree program, Institute of Banking & Finance offers a specialized MBA course, which starts with the most important areas of banking operations. Through the 4 semesters of MBA the students develop their knowledge of banking through subjects like retail banking, treasury operations, trade services, in...See More"
369,"TKWs Institute of Banking and Finance, New Delhi",New Delhi,Delhi,PGD in Banking and Finance,1 year,Full time,,PG,,,"A candidate must satisfy following eligibility criteria,
1.Graduate in any stream from a recognised board
2. Minimum 50% marks in 10+2 and Graduation
3. Valid score in TKWs BAT / CAT / MAT","A Post Graduate Diploma in Banking & Finance will be the Most appropriate career decision for candidates having good interpersonal skills, patience and flair for numbers. This program starts by providing fundamental clarity and then advances to expose the participants to all essentials of banking & finance. The course while preparing the candidate for PO exams also ma...See More"
370,"Suryadatta Group of Institutes, Pune",Pune,Maharashtra,BBA,3 years,Full time,,UG,,UGC,"12th Std. Examination (H.S.C. 10+2) pass from any stream with English as passing subject and has secured 45% marks OR Two years Diploma in Pharmacy after H.S.C., Board of Technical Education conducted by Government of Maharashtra or its equivalent. OR Three Year Diploma Course (after H.S.C., i.e. 12th Standard) of Board of Technical Education conducted by Government of Maharashtra or its equivalent. OR MCVC. It is one of the Best Carrer Opportunity after 12th in Managment.","Bachelor of Business Administration is a three-year full-time UG course offered by Savitribai Phule Pune University, Pune and Approved by UGC"
371,"Suryadatta Group of Institutes, Pune",Pune,Maharashtra,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,Graduates from recognized University with 50% Marks (45% for reserved category) and valid entrance test score in any one of the National Level Entrance Tests such as CMAT/ XAT / CAT / MAT / ATMA are eligible.students who have not taken any National Level Entrance Test but are planning for the same in near future are also eligible.,"Master of Business Administration is two years full-time course offered by Savitribai Phule Pune University, Pune and approved by AICET
Specializations Available:
Marketing Management
Finance Management
Information Technology Management
Human Resources Management
Technology Management
Supply Chain Management
Rural & Agribusiness Management
Family Business Man...See More"
372,"Suryadatta Group of Institutes, Pune",Pune,Maharashtra,PGDM Finance Marketing Dual Degree,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduates from recognized University with 50% Marks (45% for reserved category) and valid entrance test score in any one of the National Level Entrance Tests such as CMAT/ XAT / CAT / MAT / ATMA are eligible.students who have not taken any National Level Entrance Test but are planning for the same in near future are also eligible.,"Post Graduate Diploma Management Finance and Marketing is dual degree course offers are two years full-time course offered by Savitribai Phule Pune University, Pune and approved by AICET"
373,"Suryadatta Group of Institutes, Pune",Pune,Maharashtra,PGDM Human Resource International Business Dual Degree,2 years,Full time,60,PG,,(BCI) Bar Council of India,Graduates from recognized University with 50% Marks (45% for reserved category) and valid entrance test score in any one of the National Level Entrance Tests such as CMAT/ XAT / CAT / MAT / ATMA are eligible.students who have not taken any National Level Entrance Test but are planning for the same in near future are also eligible.,"Post Graduate Diploma Human Resource and International Business is dual degree course offers are two years full-time course offered by Savitribai Phule Pune University, Pune and approved by AICET"
