,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
524,"Shri Ram College of Engineering and Management, Palwal",Bamni Khera,Haryana,BBA,3 years,Full time,,UG,1 lakh,,Pass in 10+2 examination from any Recognized Board / University in any discipline. Obtained at least 45% marks (42.75% in case of candidate belonging to SC category of Haryana only) at the qualifying examination.,"Bachelor of Business Administration is a three-year full-time course degree offered by Maharshi Dayanand University, Rohtak."
525,"Shri Ram College of Engineering and Management, Palwal",Bamni Khera,Haryana,MBA,2 years,Full time,60,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Recognized Bachelors of minimum 3 yrs duration obtained at least 50% (47.50% in case of candidate belonging to SC category) in the qualifying examination.,"Master of Business Administration is a two-year full-time course approved by AICTE. Our college is one of the esteemed Educational Institutes of the State Haryana, established in 2008. The institute is affiliated to M.D. University, Rohtak, Haryana and approved by AICTE. The Department of Business Administration in the college offers postgraduate courses in management. The department consists of well qualified, experienced and trained faculties who provide the education in a competitive way and update the students regarding the economy and current scenario of management in modern’s era. The business administration department offers professional education to students interested in management, finance, human resource management, international business, information technology as specializations in the postgraduate course. The program is designed to provide the knowledge and skills needed to become an effective manager in a variety of organizational competencies. It brings together multiple business disciplines to nurture a diverse and supportive learning"
526,"Shri Krishan Institute of Engineering and Technology, Kurukshetra",Kurukshetra,Haryana,BBA,3 years,Full time,,UG,0.8 lakhs,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor Business Administration is a full-time three year course affiliated to Kurukshetra University, Kurukshetra."
527,"Shri Krishan Institute of Engineering and Technology, Kurukshetra",Kurukshetra,Haryana,MBA,2 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Kurukshetra University, Kurukshetra and approved by AICTE."
528,"Bhabha College of Engineering, Ramabai Nagar",Mitrasenpur Kahinjari,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.52 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow and approved by AICTE."
529,"Nandini Nagar Technical Campus, Gonda",Nagwa,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.93 lakhs,(AICTE) All India Council of Technical Education,A minimum of 3 years Bachelor degree or equipment in any discipline recognized by UGC with 50% marks,"The two-years full time master's degree programme in Business Administration is affiliated to the Gautam Buddha Technical University, Lucknow: The course enables students to understand and apply the concepts of business management to real world business problems. This course equips the student with sound conceptual as well as practical knowledge of the field, in addit...See More"
530,"Sunder Deep Engineering College, Ghaziabad",Dasna Dehat,Uttar Pradesh,BBA,3 years,Full time,180,UG,,,The candidate must have passed 10+2 exam in any faculty and obtained minimum 50% marks in aggregate.,"The Bachelor of Business Administration (BBA) is a bachelor's degree in business studies. Bachelor of Business Administration, or BBA, is a three-year fulltime course that is designed to give rise to future professionals, rather than mere ‘degree holders’. This course keeps in mind the needs of the industry where the students would ultimately find employment, and,...See More"
531,"Sunder Deep Engineering College, Ghaziabad",Dasna Dehat,Uttar Pradesh,MBA,2 years,Full time,180,PG,1.59 lakhs,(AICTE) All India Council of Technical Education,"Clearly pass Graduates in any stream with minimum of 50% marks for General & OBC, 45% for SC/ST in aggregate from any recognized university with mathematics as one of the subject at 10+2 level and UPSEE qualified. (Subject to change as per AKTU , Lucknow).","Master of Business Administration is a full-time two year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
532,"Sunder Deep Engineering College, Ghaziabad",Dasna Dehat,Uttar Pradesh,PGDM,2 years,Full time,120,PG,3.7 lakhs,(AICTE) All India Council of Technical Education,3 Yrs Bachelors Degree in any stream,Post Graduate Diploma in Management is a full-time two year course approved by AICTE.
533,"Nopany Institute of Management Studies, Kolkata",Kolkata,West Bengal,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Maulana Abul Kalam Azad University of Technology, Kolkata"
534,"Nopany Institute of Management Studies, Kolkata",Kolkata,West Bengal,BBA Hospital Management,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA Hospital Management is a three year full time course affiliated by Maulana Abul Kalam Azad University of Technology, Kolkata"
535,"Yashoda Technical Campus, Satara",Wadhe,Maharashtra,MBA,2 years,Full time,60,PG,1.44 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree from recognized university,"Master of Business Administration is full-time two-year post graduate degree course, recognized by AICTE"
536,"Yamuna Institute of Engineering and Technology, Yamuna Nagar",Gadholi,Haryana,BBA,3 years,Full time,120,UG,0.71 lakhs,,Candidate must have passed 10+2 in any stream from recognized board,Bachelor of Business Administration is full-time three-year undergraduate degree course
537,"Yamuna Institute of Engineering and Technology, Yamuna Nagar",Gadholi,Haryana,MBA,2 years,Full time,120,PG,1.23 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have Bachelor’s Degree of minimum 3 years duration or Post Graduate Degree in any discipline from any recognized University or should have passed an examination recognized as equivalent there to by Kurukshetra University, Kurukshetra, Maharishi Dayanand University, Rohtak, Guru Jambeshwar University, Hisar and Ch. Devi Lal University, Sirsa. The candidate should have scored atleast 50% marks (45% in case of reserved category) at the qualifying examination.","Master of Business Administration is full-time two-year post graduate degree course, recognized by AICTE"
538,"World Institute of Technology, Gurgaon",Karnki,Haryana,BBA,3 years,Full time,60,UG,1.05 lakhs,,"The candidate should have passed in Senior Secondary Examination (10+2) of Board of School Education Haryana, Bhiwani with 45% marks in aggregate or an equivalent examination recognised by this University.
Or
Three years Diploma Course conducted by State Board of Technical Education Or any other examination recognized by the State Board of Technical Education as equivalent thereto.",BBA stands for Bachelor of Business Administration. This course is of 3 years (six semesters) duration. It is job oriented course which groom the students personality in every sphere. In this time period emphasis is given on practical knowledge and smart working. WIT is a platform which provides opportunities to the students to get practical knowledge by the Industria...See More
539,"Vindhya Institute of Technology and Science, Indore",Umrikheda,Madhya Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Minimum 50% marks in graduation,"This is a two-year full-time programme leading to a Master of Business Administration from the Devi Ahilya Vishwavidyalaya, Indore"
540,"Vijaya Engineering College, Khammam",Thanikella,Telangana,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"To join the MBA department, the students should have done graduation in any discipline, and secure good ranks in the ICET examination. However, the admissions are commenced at our sole discretion.","A two-year MBA course is offered for the students of Vijaya. It offers the important aspects of business administration and makes the students perfect to handle the responsibilities in this sector.
We offer the course structure decided by the JNTUH University for MBA. The regular tenure of the course is two years, and it is offered in a semester format, for teaching ...See More"
541,"Vedica Institute of Technology, Bhopal",Bhopal,Madhya Pradesh,MBA,2 years,Full time,120,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized institution or university.,"Master of Business Administration is two years full-time Postgraduate management program offered by RKDF University, Bhopal and approved by AICTE"
542,"Tudi Ram Reddy Institute of Technology and Science, Hyderabad",Gudur,Telangana,MBA,2 years,Full time,120,PG,0.74 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,The department of Management Studies offers a 2-year years Masters programme in Business Administration. The Department is initiated with the objective of providing world class exposure and knowledge to the student through excellent by providing great infrastructure and advanced technology that helps to gather updated information on their finger tips. The Department h...See More
