,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
317,"Jain University, Bangalore",Jakkasandra,Karnataka,B.com + MBA Integrated,4 years,Full time,,PG,,UGC,PUC / ISC / CBSE or equivalent board,
318,"Jain University, Bangalore",Jakkasandra,Karnataka,BCA Business Data Analytics,3 years,Full time,,UG,,UGC,10+2 in Science/Commerce/Arts from PUC/ISC/CBSE or equivalent with Mathematics/Business Mathematics as one of the Core Subjects,
319,"Jain University, Bangalore",Jakkasandra,Karnataka,BCA Cloud Technology and Information Security,3 years,Full time,,UG,,UGC,10+2 in Science/Commerce/Arts from PUC/ISC/CBSE or equivalent with Mathematics/Business Mathematics as one of the Core Subjects,
320,"Jain University, Bangalore",Jakkasandra,Karnataka,BCA Information Security and Mobile Applications,3 years,Full time,,UG,,UGC,10+2 in Science/Commerce/Arts from PUC/ISC/CBSE or equivalent with Mathematics/Business Mathematics as one of the Core Subjects,
321,"Jain University, Bangalore",Jakkasandra,Karnataka,BCA Infrastructure Management and Information Security,3 years,Full time,,UG,,UGC,10+2 in Science/Commerce/Arts from PUC/ISC/CBSE or equivalent with Mathematics/Business Mathematics as one of the Core Subjects,
322,"Jain University, Bangalore",Jakkasandra,Karnataka,BCA Mobile Applications and Cloud Technology,3 years,Full time,,UG,,UGC,10+2 in Science/Commerce/Arts from PUC/ISC/CBSE or equivalent with Mathematics/Business Mathematics as one of the Core Subjects,
323,"Jain University, Bangalore",Jakkasandra,Karnataka,Bachelor of Computer Application,3 years,Full time,,UG,,UGC,The minimum qualification required to be eligible to apply is a pass in the 10+2 examination or equivalent from any recognized Central or State Board with Mathematics / Business Mathematics as one of the core subjects. A course recognized as equivalent thereto by the University.,
324,"Jain University, Bangalore",Jakkasandra,Karnataka,Master of Computer Application,3 years,Full time,,PG,,UGC,The minimum qualification required to apply is a bachelor’s degree from a recognized university. However the candidate should have studied Mathematics / Business Mathematics / Statistics / Information Technology / Computer Science / Computer Application.,
325,"KR Mangalam University, Gurgaon",Sohna,Haryana,BCA,3 years,Full time,60,UG,4.05 lakhs,UGC,Should have passed the 10+2 examination conducted by Central Board of Secondary Education or equivalent examination from a recognized board with Mathematics/Computer Science/ lnformatio n Practice as one of the subjects with minimum of 50% marks in aggregate.,"This programme is aimed at developing a sound knowledge and understanding of concepts in key areas of Computer Science, Industrial Computing, Analysis and Synthesis involved in Computer Systems, Information Systems and Computer Applications, etc."
326,"KR Mangalam University, Gurgaon",Sohna,Haryana,MCA,3 years,Full time,30,PG,4.05 lakhs,UGC,Should have passed BCA/B.Sc. with Mathematics as a major subject/B.tech in Computer Science / Informtation Science with minimum of 50% marks in aggregate,"This Programme is designed to creat future-ready IT professionals with exposure to Computer Principles, Applications, Enterprise Softwere Management Methodologies and Business Practices.The Programme also focuses on Investigation how Computer Softwere Works and how it can be used to solve"
327,"Mahatma Jyotiba Phule Rohilkhand University, Bareilly",Bareilly,Uttar Pradesh,MCA,3 years,Full time,30,PG,0.76 lakhs,UGC,10+2 +3 with Math,"MCA is three Year full time post graduate degree, approved by AICTE and affiliated to M.J.P.R. University, Bareilly. The period of three years of theoretical and pratical learning of MCA program is aimed at building strong foundation on the various aspects of information technology and computer application. The course aims at developing the architect of IT applicatio...See More"
328,"Mahatma Jyotiba Phule Rohilkhand University, Bareilly",Bareilly,Uttar Pradesh,PGDCA,1 year,Full time,,PG,,UGC,The candidate should have passed any graduate degree from any recognized College or University.,"Post Graduate Diploma in Computer Application is one-year's (2 Semester) full-time program offered by Mahatma Jyotiba Phule Rohilkhand University, Bareilly with the approval of UGC."
329,"Ambedkar Institute of Technology, Delhi",New Delhi,Delhi,BCA,3 years,Full time,,UG,,UGC,The Candidate should have passed 10+2 or equivalent in relevant discipline from recognized board.,"Bachelor in Computer Applications is three-year duration full-time under-graduate Degree course affiliated to Guru Gobind Singh Indraprastha University, Delhi."
330,"Feroze Gandhi Institute of Engineering and Technology, Raebareli",Raebareli,Uttar Pradesh,MCA,3 years,Full time,60,PG,2.22 lakhs,(AICTE) All India Council of Technical Education,A candidate must have passed in any bachelor's degree with Mathematics at Intermediate (10+2) level or should have studied Mathematics as one of the subjects at graduation level. ,"Master of Computer Application (M.C.A.) is a three years full-time course offered by Dr. APJ Abdul Kalam Technical University, Lucknow and Approved by AICTE. "
331,"Feroze Gandhi Institute of Engineering and Technology, Raebareli",Raebareli,Uttar Pradesh,MCA Lateral Entry,2 years,Full time,,PG,1.625 lakhs,(AICTE) All India Council of Technical Education,A pass in a recognised Bachelors degree of minimum 3 years duration in BCA.,"This is a full time two year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
332,"Easwari Engineering College, Chennai",Chennai,Tamil Nadu,MCA,3 years,Full time,120,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,Candidates for admission to the first semester of the Post-Graduate Degree Programme shall be required to have passed an appropriate Under-Graduate Degree Examination of Anna University or equivalent as specified under qualification for admission as per the Tamil Nadu Common Admission (TANCA) criteria.,"Master of Computer Applications is full time three year post graduate degree course, recognized by AICTE"
333,"Narula Institute of Technology, Agarpara",Kolkata,West Bengal,BCA,3 years,Full time,120,UG,1.96 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata."
334,"Narula Institute of Technology, Agarpara",Kolkata,West Bengal,MCA,3 years,Full time,60,PG,2.86 lakhs,(AICTE) All India Council of Technical Education,10+2+3 or equivalent in BCA/any stream with Maths/Statistics/Computer Science as one of the subjects and the valid score of WBJECA of the current year.,"Master of Computer Applications (MCA) is a three years full-time course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata and Approved by AICTE."
335,"Mar Athanasius College of Engineering, Kothamangalam",Kothamangalam,Kerala,MCA,3 years,Full time,30,PG,0.293 lakhs,(AICTE) All India Council of Technical Education,"The minimum qualification for admission is B.Sc. Comp. Sc, BCA or B.Sc or B.Com degree with Mathematics or Statistics as one of the subjects with not less than 55% marks, excluding languages, in the qualifying examination. Candidates with B.Sc. Comp Sc, BCA , B.Sc/ B.Com degree of the any recognised University or any other degree, accepted as equivalent to these degrees are alone eligible to apply.","Master of Computer Applications (MCA) is a three years full-time course affiliated to APJ Abdul Kalam Technological University, Thiruvananthapuram and Approved by AICTE."
336,"Gujarat University, Ahmedabad",Ahmedabad,Gujarat,Bachelor of Computer Application,3 years,Full time,,UG,,UGC,10+2,
337,"Gujarat University, Ahmedabad",Ahmedabad,Gujarat,Master of Computer Application,3 years,Full time,30,PG,0.19 lakhs,UGC,Graduate (Eligibility norms are governed by state government GR),
338,"Acropolis Institute of Technology and Research, Indore",Indore,Madhya Pradesh,MCA,3 years,Full time,60,PG,1.65 lakhs,(AICTE) All India Council of Technical Education,"A candidate seeking admission to MCA Course should be a Graduate with at least 50% marks and 45% marks in case of SC, ST, OBC (excluding Creamy Layer) category of Madhya Pradesh in aggregate of any UGC/AICTE approved Indian University or from a foreign University recognized by Association of Indian Universities (AIU) or institute recognized by the concerned University as equivalent thereto. Recognized Bachelor’s degree of minimum 3 Yrs duration with Mathematics at (10+2) level or at Graduate level.","Master of Computer Application is a full-time three-year course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by AICTE."
339,"Acropolis Institute of Technology and Research, Indore",Indore,Madhya Pradesh,MCA Integrated,5 years,Full time,60,PG,,,The candidate should have passed in 10+2 in any recognized board.,"Master of Computer Application Integrated is a full-time five-year course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal."
340,"Acropolis Institute of Technology and Research, Indore",Indore,Madhya Pradesh,MCA Lateral Entry,2 years,Full time,12,PG,,,"A candidate seeking admission to MCA Lateral Entry Course should have Recognized Bachelor’s Degree (from an university recognized by the university grants commission) of minimum 3 Yrs duration in BCA, B.Sc (IT/Computer Science) with Mathematics as a Subject at 10+2 level or at Graduate Level. Business Mathematics at +2 Level is not permitted. Obtained at least 50% at the qualifying Examination. Criteria for candidates belonging to Scheduled Castes, Scheduled Tribes and Other Backward Classes (Excluding creamy layer) of Madhya Pradesh as notified by the State Government shall be 45 percent in the aggregate marks in qualifying examination.","Master of Computer Application Lateral Entry is a full-time two year course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal."
