,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
635,"AS College, Deoghar",Deoghar,Jharkhand,BCA,3 years,Full time,,UG,0.462 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course offered by Sido Kanhu Murmu University, Dumka."
636,"Markham College of Commerce, Hazaribag",Hazaribagh,Jharkhand,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Computer Application is full time three year course degree offered by Vinoba Bhave University, Hazaribagh"
637,"Krishna Ballav College, Bermo",Bokaro,Jharkhand,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Computer Application is full time three year course degree offered by Vinoba Bhave University, Hazaribagh."
638,"WMO Imam Gazzali Arts and Science College, Wayanad",Panamaram,Kerala,BCA,3 years,Full time,25,UG,,,"candidates should have passed Plus Two or equivalent examination with Computer Science or Mathematics as one of the subjects and candidates shall have 50% of marks in the examination, Relaxation as per government rules is allowed","BCA is a three year full time course affiliated by Kannur University, Kannur"
639,"Aditya Kiran College of Applied Studies, Kannur",Pilathara,Kerala,BCA,3 years,Full time,,UG,1.17 lakhs,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Kannur University, Kannur"
640,"St Joseph's College, Pilathara",Pilathara,Kerala,BCA,3 years,Full time,,UG,1.25 lakhs,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Kannur University, Kannur"
641,"Navajyothi College of Arts and Science, Cherupuzha",Cherupuzha,Kerala,BCA,3 years,Full time,25,UG,,,"Pass in Plus two/ equivalent Examination with Computer Application, Computer Science or Mathematics as one of the subjects","BCA is a three year full time course affiliated by Kannur University, Kannur"
642,"Sri Narayan Singh College, Motihari",Motihari,Bihar,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur"
643,"DAV College, Hoshiarpur",Hoshiarpur,Punjab,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Panjab University, Chandigarh"
644,"DAV College, Hoshiarpur",Hoshiarpur,Punjab,PGDCA,1 year,Full time,,PG,,,"The candidate should be a Graduate with at least 50% marks in the aggregate,under(10+2+3) system of education","PGDCA is a one year full time course affiliated by Panjab University, Chandigarh"
645,"KR Doshi Vidhyasankul, Bhavnagar",Bhavnagar,Gujarat,BCA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor in Computer Applications is three-year duration full-time course affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar."
646,"Nandkunvarba Mahila College, Bhavnagar",Bhavnagar,Gujarat,BCA,3 years,Full time,,UG,0.48 lakhs,,The Candidate should have passed 10+2 in relevant subject or equivalent from recognized board.,"Bachelor in Computer Applications (BCA) is three-year duration full-time course affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar."
647,"Nandkunvarba Mahila College, Bhavnagar",Bhavnagar,Gujarat,PGDCA,1 year,Full time,,PG,0.22 lakhs,,The Candidate should be Graduates in any Discipline from recognized board.,"Post Graduate Diploma in Computer Applications (PGDCA) is one-year duration full-time course affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar."
648,"SS Agrawal Colleges, Navsari",Navsari,Gujarat,BCA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 Science/ Commerce/ Arts from recognized board.,"Bachelor in Computer Application (BCA) is three-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat."
649,"SS Agrawal Colleges, Navsari",Navsari,Gujarat,MCA,3 years,Full time,120,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Master of Computer Applications is three-year duration full-time course affiliated to Gujarat Technological University, Ahmedabad."
650,"SS Agrawal Colleges, Navsari",Navsari,Gujarat,MCA Lateral Entry,2 years,Full time,,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Master of Computer Applications Lateral Entry is two-year duration full-time course affiliated to Gujarat Technological University, Ahmedabad."
651,"Don Bosco College, Angadikadavu",Iritty,Kerala,MCA,3 years,Full time,30,PG,2.33 lakhs,(AICTE) All India Council of Technical Education,"50% of marks or equivalent grade in any recognised Regular Bachelor’s Degree Course of minimum three years duration in any discipline with Mathematics/Statistics as one of the Subjects
OR
50% of marks or equivalent grade in BCA Degree of minimum three years duration from a recognised University","MCA is a three year full time course affiliated by Kannur University, Kannur"
652,"Trikaripur Arts and Science College, Trikaripur",Thrikaripur,Kerala,BCA,3 years,Full time,25,UG,0.92 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Kannur University, Kannur."
653,"Jamia SA-adiya Arabiya Arts and Science College, Kasaragod",Kasaragod,Kerala,BCA,3 years,Full time,,UG,,,The candidate should have passed Plus Two or Equivalent.,"Bachelor of Computer Applications (BCA) is three-year duration full-time course affiliated to Kannur University, Kannur."
654,"St Joseph’s Academy of Higher Education and Research, Idukki",Moolamattom,Kerala,B.Com Computer Application Hons,3 years,Full time,,UG,0.67 lakhs,UGC,Candidates must be 10+2 passed in any discipline from a recognized board of education.,B.Com Computer Application Hons is a full time three years course affiliated to Mahatma Gandhi University and approved by UGC.
655,"St Joseph’s Academy of Higher Education and Research, Idukki",Moolamattom,Kerala,BCA,3 years,Full time,,UG,1.12 lakhs,,Candidates must be 10+2 passed in Science discipline from a recognized board of education.,Bachelor of Computer Application ( BCA ) is a full time three years course affiliated to Mahatma Gandhi University.
656,"Baithul Izza Arts and Science College, Kozhikode",Narikkuni,Kerala,BCA,3 years,Full time,36,UG,1.125 lakhs,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
657,"VKHMO College of Arts and Science for Women, Mukkam",Mukkam,Kerala,BCA,3 years,Full time,24,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
658,"Majlis Arts and Science College, Puramannur",Puramannur,Kerala,BCA,3 years,Full time,36,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Computer Application is a three year full time course affiliated to University of Calicut, Malappuram."
659,"SNDP Yogam Shathabdi Smaraka College, Perinthalmanna",Perinthalmanna,Kerala,BCA,3 years,Full time,34,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
660,"Sree Vivekananda Padanakendram, Malappuram",Palemad,Kerala,BCA,3 years,Full time,,UG,,,The Candidate to have passed HSC (10+2) exam from any stream with English as passing subject with minimum 45% marks at 12th standard.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
661,"Assabah Arts and Science College, Malappuram",Malappuram,Kerala,BCA,3 years,Full time,36,UG,,,The candidate should have passed in 10+2 with Maths/Computer Application as a subject or equivalent.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
662,"Khidmath Arts and Science College, Malappuram",Thirunavaya,Kerala,BCA,3 years,Full time,24,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Computer Application is a three year full time course affiliated to University of Calicut, Malappuram."
663,"Ideal College for Advanced Studies, Malappuram",Tavanur,Kerala,BCA,3 years,Full time,24,UG,,,Plus Two Pass – in Science or Commerce with Maths/ Computer Science / Computer Application.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
664,"Yuvakshetra Institute of Management Studies, Mundur",Mundur-II,Kerala,BCA,3 years,Full time,36,UG,,,Candidates who have passed eligible for higher studies the HSE or an equivalent examination with mathematics/Computer Science/Computer Application/Informatics Practices as one of the subjects are eligible for admission.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
665,"Aspire College of Advanced Studies, Palakkad",Thrithala,Kerala,BCA,3 years,Full time,24,UG,,,A pass in plus two or equivalent examination with Mathematics or Computer Application or computer science as a subject of study.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
666,"Bharathamatha College of Arts and Science, Kozhinjampara",Kozhinjampara,Kerala,BCA,3 years,Full time,24,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
667,"ELIMS College of Arts and Science, Thrissur",Kurichikkara,Kerala,BCA,3 years,Full time,24,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
668,"College of Applied Science, Chelakkara",Chelakkara,Kerala,BCA,3 years,Full time,36,UG,1.008 lakhs,,The candidate should have passed in Higher Secondary or Equivalent with Maths or Electronics.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
669,"Sree Narayana College of Technology, Kollam",Vadakkevila,Kerala,BCA,3 years,Full time,30,UG,1.05 lakhs,,A pass in plus two or its equivalent with Mathematics as one of the subjects,"BCA is a three year full time course affiliated by University of Kerala, Thiruvananthapuram"
670,"Vigyaan College of Applied Sciences, Thiruvananthapuram",Kattakkada,Kerala,BCA,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by University of Kerala, Thiruvananthapuram"
671,"S Kula Women’s College, Nambol",Nambol,Manipur,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Manipur University, Imphal"
672,"National Institute of Electronics and Information Technology, Aizawl",Aizawl,Mizoram,BCA,3 years,Full time,,UG,,"Ministry of Electronics and Information Technology, Government of India","A candidate seeking admission to the BCA Course must have passed 10+2 (any stream) securing not less than 50% marks in aggregate (5% relaxation to ST/SC candidates) from the Central Board of Secondary Education or any other equivalent examination recognized by the Mizoram University preferably with Mathematics as one of compulsory or optional course, or any other vocational course related to the computer stream having either Computer Science or Computer Engineering as compulsory/optional course.",The BCA course is a frill time three years (six semesters) Bachelor’s Degree in Computer Application. The basic objective of BCA Course is to provide young men and women with the required knowledge and necessary skills to get rewarding careers into the changing world of Information Technology.
