,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
398,"MES RN Shetty Polytechnic, Sirsi",Sirsi,Karnataka,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,General candidates should have passed SSLC or 10 or any other equivalent qualifying examination with a minimum aggregate of 35 Marks In science & Mathematics each.,"Diploma in Mechanical Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
399,"Sri Rudramuni Swamiji Rural Polytechnic College, Tumkur",Tumakuru,Karnataka,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.322 lakhs,(AICTE) All India Council of Technical Education,"A Pass in SSLC or its equivalent examination with an aggregate mark of 35% (minimum total of 70 marks) in Maths and Science. Non-Karnataka/CBSE candidates must obtain the “Eligibility certificate” issued by the Secretary, Board of Technical Education Examination Board","Diploma in Civil Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
400,"Sri Rudramuni Swamiji Rural Polytechnic College, Tumkur",Tumakuru,Karnataka,Diploma in Computer Science Engineering,3 years,Full time,60,Diploma,0.322 lakhs,(AICTE) All India Council of Technical Education,"A Pass in SSLC or its equivalent examination with an aggregate mark of 35% (minimum total of 70 marks) in Maths and Science. Non-Karnataka/CBSE candidates must obtain the “Eligibility certificate” issued by the Secretary, Board of Technical Education Examination Board","Diploma in Computer Science Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
401,"Sri Rudramuni Swamiji Rural Polytechnic College, Tumkur",Tumakuru,Karnataka,Diploma in Electrical and Electronics Engineering,3 years,Full time,60,Diploma,0.322 lakhs,(AICTE) All India Council of Technical Education,"A Pass in SSLC or its equivalent examination with an aggregate mark of 35% (minimum total of 70 marks) in Maths and Science. Non-Karnataka/CBSE candidates must obtain the “Eligibility certificate” issued by the Secretary, Board of Technical Education Examination Board","Diploma in Electrical and Electronics Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
402,"Sri Rudramuni Swamiji Rural Polytechnic College, Tumkur",Tumakuru,Karnataka,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.322 lakhs,(AICTE) All India Council of Technical Education,"A Pass in SSLC or its equivalent examination with an aggregate mark of 35% (minimum total of 70 marks) in Maths and Science. Non-Karnataka/CBSE candidates must obtain the “Eligibility certificate” issued by the Secretary, Board of Technical Education Examination Board","Diploma in Electronics and Communication Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
403,"Sri Rudramuni Swamiji Rural Polytechnic College, Tumkur",Tumakuru,Karnataka,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.322 lakhs,(AICTE) All India Council of Technical Education,"A Pass in SSLC or its equivalent examination with an aggregate mark of 35% (minimum total of 70 marks) in Maths and Science. Non-Karnataka/CBSE candidates must obtain the “Eligibility certificate” issued by the Secretary, Board of Technical Education Examination Board","Diploma in Mechanical Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
404,"Dr SG Reddy Polytechnic, Bangalore",Bengaluru,Karnataka,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,Candidate must have pass in SSLC Examination with any syllabus (State/CBSE/ICSE) with a minimum of 35 marks in Maths & 35 marks in Science.,"Diploma in Civil Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
405,"Dr SG Reddy Polytechnic, Bangalore",Bengaluru,Karnataka,Diploma in Computer Science Engineering,3 years,Full time,40,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,Candidate must have pass in SSLC Examination with any syllabus (State/CBSE/ICSE) with a minimum of 35 marks in Maths & 35 marks in Science.,"Diploma in Computer Science Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
406,"Dr SG Reddy Polytechnic, Bangalore",Bengaluru,Karnataka,Diploma in Electrical and Electronics Engineering,3 years,Full time,40,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,Candidate must have pass in SSLC Examination with any syllabus (State/CBSE/ICSE) with a minimum of 35 marks in Maths & 35 marks in Science.,"Diploma in Electrical and Electronics Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
407,"Dr SG Reddy Polytechnic, Bangalore",Bengaluru,Karnataka,Diploma in Electronics and Communication Engineering,3 years,Full time,40,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,Candidate must have pass in SSLC Examination with any syllabus (State/CBSE/ICSE) with a minimum of 35 marks in Maths & 35 marks in Science.,"Diploma in Electronics and Communication Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
408,"Dr SG Reddy Polytechnic, Bangalore",Bengaluru,Karnataka,Diploma in Mechanical Engineering,3 years,Full time,45,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,Candidate must have pass in SSLC Examination with any syllabus (State/CBSE/ICSE) with a minimum of 35 marks in Maths & 35 marks in Science.,"Diploma in Mechanical Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
409,"Bharath Polytechnic, Kolar",Kolar,Karnataka,Diploma in Civil Engineering,3 years,Full time,40,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,"Pass in S.S.L.C., / CBSE / ICSE or Equivalent Examination with minimum of 35% Marks each in Mathematics and Science Individually, All seats are filled by management under first come first serve basis.","Diploma in Civil Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
410,"Bharath Polytechnic, Kolar",Kolar,Karnataka,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,"Pass in S.S.L.C., / CBSE / ICSE or Equivalent Examination with minimum of 35% Marks each in Mathematics and Science Individually, All seats are filled by management under first come first serve basis.","Diploma in Computer Science Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
411,"Bharath Polytechnic, Kolar",Kolar,Karnataka,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,"Pass in S.S.L.C., / CBSE / ICSE or Equivalent Examination with minimum of 35% Marks each in Mathematics and Science Individually, All seats are filled by management under first come first serve basis.","Diploma in Electronics and Communication Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
412,"Bharath Polytechnic, Kolar",Kolar,Karnataka,Diploma in Information Science and Technology,3 years,Full time,60,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,"Pass in S.S.L.C., / CBSE / ICSE or Equivalent Examination with minimum of 35% Marks each in Mathematics and Science Individually, All seats are filled by management under first come first serve basis.","Diploma in Information Science and Technology is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
413,"Bharath Polytechnic, Kolar",Kolar,Karnataka,Diploma in Mechanical Engineering,3 years,Full time,90,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,"Pass in S.S.L.C., / CBSE / ICSE or Equivalent Examination with minimum of 35% Marks each in Mathematics and Science Individually, All seats are filled by management under first come first serve basis.","Diploma in Mechanical Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
414,"Vivekananda Polytechnic, Puttur",Puttur,Karnataka,Diploma in Automobile Engineering,3 years,Full time,60,Diploma,0.322 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for admission is pass in S.S.L.C. of the Karnataka Secondary Education Examination Board or any other examination declared equivalent to it with 35% of marks.,"Diploma in Automobile Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
415,"Vivekananda Polytechnic, Puttur",Puttur,Karnataka,Diploma in Civil Engineering,3 years,Full time,120,Diploma,0.322 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for admission is pass in S.S.L.C. of the Karnataka Secondary Education Examination Board or any other examination declared equivalent to it with 35% of marks.,"Diploma in Civil Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
416,"Vivekananda Polytechnic, Puttur",Puttur,Karnataka,Diploma in Computer Science Engineering,3 years,Full time,60,Diploma,0.322 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for admission is pass in S.S.L.C. of the Karnataka Secondary Education Examination Board or any other examination declared equivalent to it with 35% of marks.,"Diploma in Computer Science Engineering is a 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
